time,t2m,tp,msl,v10,u10,z500,z850,q850,q500,t850,t500,r850,r500,vo850,vo500,pv850,pv500,u850,u500,v850,v500,d2m
1991-04-01,-1.083200144213322,-0.0010509774749448827,230.65661337209167,-0.13097576854403975,-0.31955669785654817,-160.5602289244198,147.34093386627865,-0.0005095159569971784,-0.00013018796033615807,-1.141803120457837,-2.2417219295058146,-4.411543025526896,-1.15994014296421,-6.814289879444428e-07,8.388545576201788e-07,-3.765980668398442e-08,1.11127575152306e-08,-0.9617124757794446,-0.8882235638624012,-0.31507973173676534,-1.0727664918400521,-1.767498637354663
1991-05-01,-3.414682077807072,-0.00047710680316180674,340.077034883725,-1.2417479872075452,0.30286545514367347,-402.7178415697708,96.86150981104583,-0.0009257366317649224,-0.00015828753469598498,-3.994570709938216,-2.5867391187091187,4.9686780530352905,2.098231293434317,-1.6250758002316519e-07,2.9885808627632075e-06,-1.010093097742948e-07,-6.045668400009496e-09,-0.8206569875568845,-4.738215989844743,-3.674327731608998,-6.773653276437937,-3.2936848485192627
1991-06-01,-1.745675730150822,0.0011181096914549206,-183.35610465116042,0.9777651254607495,1.2674663759074933,-464.8809956395344,-225.9064089752901,-0.00037149255445530216,-3.307894938950275e-05,-1.7540964525799154,-1.2760786899300456,3.49308723627135,1.790284445119461,-9.378072519439229e-06,2.7631303449324637e-06,-7.142928613448443e-08,2.316472562089854e-08,4.8883684718356,9.278464516928029,1.5665603233717902,2.570239166880763,-1.3478443234465658
1991-07-01,1.6855184865552246,-0.0008869561269272898,-37.85683139534376,-0.12618661472617193,-0.9520848138301179,365.89980014535104,61.811387172965624,0.0007543326138930266,2.458865407767687e-05,1.7833088719567627,1.922808979832837,-1.2842256412949666,-5.7702233070550975,4.8053920215410435e-06,-4.494297370601892e-06,4.256796754880035e-09,-2.1850874598089376e-09,-2.7259777857120646,-3.0291882448418193,0.4194553104597469,0.8128046772854273,0.8946625465570719
1991-08-01,1.4696193961210042,-0.001951825290615129,240.75199854651873,-0.568114641707304,-0.4372043629328526,527.7713481104656,278.2413017805229,9.202983143720769e-07,-2.0918846509397713e-05,1.57932583121368,1.8515525640443116,-7.3583026264989115,-8.485134213469749,-3.0871889108777053e-06,-7.846099359264986e-06,-1.948990104189529e-08,-9.972475889002802e-09,-0.9945601237028145,-1.3008934231691587,-1.2687686644494534,-4.389543462631314,-0.5950778695039958
1991-09-01,1.642901753270337,-0.00034739410770017387,-101.59774709302292,-0.0979136429553808,-0.1595714029877685,300.52934229651146,18.44113372092943,0.0006465867356678775,3.730917354872413e-05,1.691061330396053,1.706821530364266,-0.5781759217727966,-4.603268024533293,2.2018452407496094e-06,-7.3605897589485784e-06,-6.619327754653865e-08,-2.9365000849539607e-08,-0.26090469635849756,-0.29124336464460576,0.12026633395878383,0.4719235763646835,0.030671585437858084
1991-10-01,-1.212278854015267,-0.0009638612113925522,-41.39135174418334,-0.21311807810047334,-0.13089233671509948,-194.67587209302292,-90.25490552325573,-0.00022861434060127226,-0.00014041931243873268,-1.0528010878451823,-0.6998851687409058,0.5358067889546305,-7.414651471515036,1.077638202210691e-05,1.6317723581651495e-06,-1.0641087349773276e-08,-2.244818193862872e-08,-1.379409492059156,-3.08929875146511,-0.32817122600106297,-0.6659020918183202,-1.4154109511264323
1991-11-01,-0.314463770666805,0.00038859343865539804,-135.2583575581375,0.3664455603548261,0.1016103950827274,-15.754360465114587,-93.11509811046562,0.00010084925046147282,-4.137331026952799e-05,0.35404506949493,0.5028189725653931,1.3350222387979187,-4.475502723871273,1.1638111319307643e-06,-4.742221228541386e-06,1.1255792345722048e-07,-3.00700621611996e-08,0.8499898219177888,-0.8799723802610888,1.2929752532306105,0.9364414794673753,-0.19760202807049154
1991-12-01,-1.273181294285962,0.0004238020039845779,1151.3860828488396,-0.6507829824939023,0.30046434353950413,1018.5871184593052,854.6373092296508,-0.0004931732871418081,-7.481467341571011e-05,0.04878128406613769,1.612463307935144,-10.43036962109943,-14.991044953812,6.462861531523485e-06,-1.6277235832973247e-05,8.924204589781107e-08,-4.219532324578871e-08,-1.558152905037237,-6.5109624335932175,-2.7666433396381,-8.539671610954196,-1.4535046954487711
1992-01-01,0.4299699650254638,-0.0013148009060979498,1109.971656976748,-0.693716860268005,-0.6078981327456098,1416.7021257267406,931.6172783430229,-0.0001555032687001797,-3.253210939705201e-05,2.581886468931714,2.787609011627893,-14.454213075859599,-13.80321626884993,3.951319341510053e-06,-5.028722928590321e-06,3.254732505834105e-07,-3.1341728757514253e-08,-3.978283318149489,-7.328611939798954,-1.459888298151105,-0.7501628055822018,0.1543657169785888
1992-02-01,1.0468984204669596,-0.0003572541944206107,754.9200581395417,0.16219428034369332,0.9079519953838614,883.111827761626,680.5204396802328,2.253203663628474e-05,2.6131743906325738e-05,1.3968477470930338,1.833612131517981,-3.950460655744692,-7.537726646245915,-8.379277461326744e-06,-8.041861485774166e-06,-4.922637032884036e-08,3.283367946519427e-08,1.8588046366565445,-0.6577259101146877,-1.5744164866763493,-4.053402688614158,1.3449054097020507
1992-03-01,0.5722400753996908,0.001400789714331717,-39.426962209297926,0.28911569355012373,0.9080733532995678,118.48473837209167,20.633221293604947,-3.817063474724318e-06,3.932326826331951e-06,0.7054067212482096,1.0619517481604248,-1.6073640335437887,-3.43713671662087,8.602452130273467e-07,4.168103413216751e-06,-8.611620382167577e-08,4.759899744639435e-08,2.718433151411456,3.0340218876683434,-0.40292600869352735,-3.7036620433940444,0.5492383380268961
1992-04-01,-0.2779328102289469,-0.00027593245816438707,-44.73401162790833,0.45693904104057786,0.4843754473813745,33.43195857558021,-33.71668332122135,-0.00012702200843324506,3.18892051054295e-05,-0.19307265170783694,0.8837205753769979,-1.4807111163472086,-1.6896070435989756,-7.799065402422045e-06,-8.311644396493394e-06,-4.762224111694849e-08,-1.9242935555074678e-08,2.0030336418124133,3.9613901026720226,0.20398939600171045,-1.3904952496983285,-0.8591734420421631
1992-05-01,1.902304006177303,-0.0020310285306254098,317.881722383725,-0.13754944199003105,-1.1692919039795564,649.3173146802292,361.16326762354583,-0.0001959015052159169,-6.081281110730972e-05,1.9517183525617838,1.5679697435955688,-10.451804582462756,-10.72935583425123,5.3138774330025545e-06,-2.335573040766597e-06,-3.653193344731799e-08,-4.5947162064738556e-08,-2.8342875565380554,-4.39875251747841,0.5093083376887926,-1.3896783070508825,-0.4203022801598877
1992-06-01,0.5576689964116781,0.0007628902229805325,-284.7857921511604,-0.7490891392754261,-1.3282732271351092,-24.447401889534376,-173.3234011627901,0.000457967544884183,5.361909144233133e-05,1.3151174146075846,0.7379593960074544,-0.7375112134356812,-0.07135267035905457,1.4102438143481777e-05,1.0875501796490002e-06,2.6856452524403138e-08,-1.0437920378154952e-08,-4.991407290722384,-8.687407413194347,-0.3642284916497247,1.502469401026881,0.7930858523346842
1992-07-01,0.8800070119458496,-0.0006052454836060141,21.40098110465624,0.16854424228848414,-0.24049108718023748,298.43495639535104,80.82603561046562,0.0005390913940446322,0.00012229091141286287,1.3347309910973877,1.236407612645337,-0.9361879215684041,0.568720174390215,8.212481622707819e-07,-6.533951107176002e-06,4.153459715696021e-08,-1.7877963791549928e-08,-0.5968951059635295,-2.071644871733909,0.3431503531891246,1.2113530531005803,1.006692575853947
1992-08-01,2.7662807730741292,-0.000501159413414466,-145.11518895348127,0.7668898369857045,0.4760230759938442,425.4393168604656,32.03231740552292,0.0010621833268466387,0.00032471125907546214,3.184214747229305,2.3758750738099366,-4.532901320346568,1.9356612272040792,-1.1731541330528819e-05,-1.7255594210107734e-05,-6.78751328630528e-08,-4.2408808619870236e-08,2.8962057816774345,5.187293889910675,2.1432058848440647,4.907379697921664,1.5838466910428792
1992-09-01,-0.26395859829216306,-0.00040360827264267684,159.98819040697708,0.11714735107366431,0.23328927783078923,137.68168604651146,148.74484465842943,-9.620495053917853e-05,-4.173578223386817e-05,0.4749358421148031,-0.542903811432609,-2.048276324604828,-0.13250004967977702,-8.727734486752146e-07,1.5120483362542752e-07,-1.3220469184510209e-08,-1.7613760868444767e-08,0.8612900706397935,0.8181278206581286,0.29608507528034755,1.1929628790117972,-0.07284403956214192
1992-10-01,-2.108641158702767,0.001183504382890194,-817.4226017441833,-0.22200516043880647,0.09062164987242494,-1287.175872093023,-785.8652570857557,-9.059373202712027e-05,-9.808505527935058e-05,-3.4462947401889323,-3.1836955935455933,13.42771352723588,7.574137133221292,6.311356254321063e-06,9.686304844477532e-06,-2.401134158686165e-08,2.1583042949756903e-08,0.073252975897387,4.413162205108376,0.3703064594504446,2.928848372144235,-1.7058772597201823
1992-11-01,1.809193455895695,0.0018433057960274436,31.061954941862496,0.7473077963777753,1.4674418894140873,360.4487645348854,134.41126907703438,0.0003514621016937631,1.0515385182834308e-05,1.766612208166805,1.708446413971643,-0.41117069333098755,-6.32573389452557,-1.0635383776304458e-05,-1.0942438513909512e-05,-1.518142806712286e-07,-2.495517764526637e-08,6.677586963183658,10.486445504565571,-0.2829939659771531,-4.889258557714002,2.0855095441951335
1992-12-01,0.05054917446403806,-0.0008780514478932545,314.0345203488396,-0.21738825240280735,-1.2094011341416557,700.2277434593052,318.8150436046508,-6.365313649524078e-05,4.2217591409246546e-05,2.3058308446130127,2.4500945335210815,-10.75855565625568,-6.169225648392079,2.621384649152132e-06,-1.3835353517066551e-05,2.2945497871766088e-07,-6.539852260767623e-08,-4.200863233139349,-4.610539622085039,0.7938789782482525,1.778572607872098,0.019334660019978855
1993-01-01,3.195533929869214,0.00011580323510759945,641.0185319767479,0.7150419439340747,1.2578337622243305,1069.3232194767406,659.8399345930229,0.0005271671215332178,9.757022002473644e-05,2.479347406431714,2.9603232450263306,-3.337788515312724,-8.106419851613602,-1.3207696100792863e-05,-2.248001449774969e-05,-1.1770379292419272e-07,-4.5929426918053984e-08,5.638614145649034,7.134613663304684,0.7313844374445981,-3.2540938511144284,2.344276605650464
1993-02-01,-2.2647470873455404,-0.0011898800920218575,1042.7559956395417,-0.724708603305179,-0.18359015916669097,1036.428234011626,801.8563771802328,-0.0006956928734515987,-0.00012491963909354146,1.8807039482649088,1.3582855934320435,-18.853292686994692,-20.35423207837482,8.888420039884189e-06,-1.4457828194802164e-05,1.890728944365333e-07,5.757965349995334e-09,-3.4387472932941696,-8.520374397205753,-1.9259378594714542,-2.4158332611239235,-1.8955731059229493
1993-03-01,-0.5740917117096842,-0.0012446913142623597,534.1589752907021,-0.5593282914352278,-0.49699423955970035,402.03551962209167,415.95060410610495,-0.00030112805841274026,-0.00012986813902010228,-0.3858103197674154,0.8863383448401123,-5.506656025731289,-21.476771421210714,1.8084452808236255e-06,5.698654302800288e-06,7.253926360875947e-08,1.5524968936260004e-07,-2.1939332388168156,-4.974913087002067,-1.6380721139829866,-6.104281550229982,-1.5914476971293539
1993-04-01,2.588552785474178,-0.0007457872581949762,-223.23401162790833,0.5149104291421556,-0.36869510973608766,237.0530523255802,-29.526253633721353,0.0003284983401901499,-4.710313095169702e-05,3.035717631495288,1.0503923283066854,-5.744718684706584,-8.92662944350132,4.31507069538516e-06,-7.168807005549498e-06,6.366984417730062e-09,-5.038983217250354e-08,-0.6392245254544324,-1.7845625035291492,1.351549344267263,0.06234516792519146,1.570544575535962
1993-05-01,2.027609181958553,-0.0003666421669253775,-156.055777616275,0.08232965624652977,-0.23377740175225015,225.59856468022917,-12.920716751454165,0.0005466601443152091,-3.222558853151463e-06,2.435818694358659,0.7671884935955688,-3.5954470079998657,-4.156098387962167,2.301290829712153e-06,-2.550126478893638e-06,-5.029651775171351e-09,-4.722693479697079e-08,-0.9285856212467649,-1.716229386107866,0.594318508625377,2.4557461662347926,1.8129130518713623
1993-06-01,0.4356292014898031,-0.00041259300007030026,-14.637354651160422,0.0423038799835499,0.12152857550008356,176.00572311046562,19.121911337209895,0.0003099924949712535,-5.278329034660791e-05,0.5456471997638346,1.2776322475699544,0.9622873705486938,-7.164969155954758,-3.9050471798418585e-06,-8.292168780995823e-06,-3.982627792411644e-08,-2.8555964332173456e-08,1.0049086653933386,2.2774068921111352,-0.33443427549371885,-3.4940670922745105,0.6076305300690592
1993-07-01,-1.0926492380541504,0.0018063116450469162,4.010356104656239,0.606548661496057,1.1041337897957757,-234.38144985464896,-47.986464389534376,-0.00025528904353809903,-5.4833487347634696e-05,-1.1740580714026123,-1.152538920557788,2.4985502376112834,1.8433936363042775,-7.208161238207689e-06,-1.4019044262203203e-06,-6.109611033110037e-08,-2.6641115773388674e-08,3.494576566094576,3.8602317876594014,0.0023321417528529564,-0.055528383008962456,-0.5710051780523031
1993-08-01,-0.49464451989462077,-0.0006788692648284312,200.46293604651873,-0.3236930851153163,-0.020777525488547166,108.49791061046562,139.42196584302292,-0.00031523903571935557,-0.00013980950732433864,-0.579762303551945,-0.07963029728381343,-1.561656508334849,-5.89215096762014,-3.102959549006448e-06,-7.250734123042707e-06,-6.654079044871419e-08,-4.010096581412143e-08,0.5125244843751884,5.306166532427765,0.06658007577061653,-0.6012518891068392,-0.9131320687227458
1993-09-01,-1.052654887354663,0.0007281377139977765,-476.5039970930229,0.30048351960126746,0.09175840643949285,-666.8808139534885,-426.38894440407057,-8.248144674093214e-05,9.67613426795192e-06,-0.7078644508539469,-1.718715579010734,2.2288690611373596,8.00730860510538,-1.4841867189102762e-06,6.005239900102509e-06,-8.527828489879836e-08,2.6864736461247124e-08,0.6930962535011216,1.2801429726356677,1.2601749457332283,4.1889517248369925,-0.23943949854651692
1993-10-01,-1.151731979015267,0.0010704776782509977,-281.35228924418334,-0.2833110707876987,-0.8354581895955774,-405.0547783430229,-291.07131177325573,-6.23159846940705e-05,-5.3949432101014225e-06,-0.26343341206393234,-1.2522533328034058,0.31209005311478677,5.9695190607115265,1.1535585850799898e-05,1.4193734097430975e-05,1.4388541624316002e-07,1.964405708899588e-08,-2.736692845864698,-0.9193334842837135,1.4936643514868826,7.402077780408395,-0.5228023085483073
1993-11-01,-3.34025112418243,-0.0011666408715618037,407.3822674418625,-0.7773650173357752,-1.2950597675950375,-31.383266715114587,159.87904251453438,-0.0004659506416511399,-9.052380093719896e-05,-1.924794041833195,-1.1001015596611694,-3.1560132226278625,-6.670429939447445,2.0061987808815522e-05,1.9258602713064245e-05,3.5283738556202925e-07,1.6010914533200223e-07,-4.825102517597897,-5.629995745281841,0.03381688035158226,-0.8848455490241217,-2.9686591569767415
1993-12-01,2.687603617823413,0.002843240217094548,-609.1920421511604,1.3453189929470768,2.370394300929336,-479.3308502906948,-392.4720657703492,0.0005256787083263315,3.9051211070875746e-05,0.10319412586301269,-0.8312165016351685,11.657784218011898,7.767538115035656,-1.3622291678424263e-05,4.427207169754865e-06,-3.060495331272589e-07,-1.5117108020159897e-08,9.165181884238887,10.68016319773918,2.1871303973156353,0.9146519192429476,2.690202579941854
1994-01-01,2.981361566587964,0.0009396302298545229,-363.5439680232521,0.4106378044153369,1.356547637041225,-126.80959302325937,-186.27432321947708,0.00043548726162678277,5.0981390306206265e-05,0.8171464786973388,0.1534842557685181,4.827647275702901,3.6341769196266327,-1.0983608662130327e-05,-1.8656217733667632e-06,-2.2756495486963865e-07,-3.6917090573148624e-10,4.211019007099229,5.191551834691403,0.21073095119276714,0.8486788615930911,2.938606439634839
1994-02-01,0.14147239507633458,-0.0007561487335235226,-228.03306686045835,-0.004841329140025552,-1.0191220197566722,-250.14598473837395,-166.1631540697672,-8.765234460316601e-07,-1.113178197641011e-05,0.06734945607740883,-0.834753346997644,-1.5299360585767232,0.18796991747478842,8.877406641690762e-06,1.321343623879086e-05,7.658903398826856e-08,7.431470963151803e-08,-1.161823815644481,0.9417218170886814,1.3856797533672909,2.751566383727761,-0.04837461959482425
1994-03-01,3.323857507040316,0.0005610731923086352,241.83866279070207,0.8716763520050188,2.219737576970527,788.1800508720917,344.73673691860495,0.0007844226987122798,0.00015033431470307503,2.4801259595294596,3.4426127589026123,2.909802104151524,-3.732405729072042,-1.7858022497910304e-05,-1.6872070392669548e-05,-1.3070676795165174e-07,-1.2538042790046605e-08,8.050392875837726,11.88204530228016,0.48846818924729907,-4.60110819894214,3.396680964980021
1994-04-01,-0.5371491188226969,0.0013140286589691111,-201.90588662790833,0.13036859164360998,0.33601728116357055,-274.7555414244198,-177.30164425872135,0.00015089209841261065,-3.6700723454529435e-05,-0.5558045853015869,-0.7996748103651896,4.882799015488729,-1.1691793397415537,3.651583623879063e-06,3.644859557531417e-06,1.1597147387113008e-08,6.257107411012089e-09,0.21128201865872676,-1.8022302739148914,0.007934527601613561,0.6614605098269706,0.5349305618640869
1994-05-01,0.3003752952398031,0.0003130486895611814,-181.118277616275,0.10165465554915543,-0.05002055109240289,7.661064680229174,-123.63751362645417,0.0001347259250144622,-2.3349502318819985e-06,0.5987215263899088,0.9255899828533813,-1.426082078800647,-5.93730261159498,6.305990847638814e-07,8.932918005093386e-07,1.8630710782904225e-08,1.6454491557407558e-08,0.43586191283755515,3.086082511169966,0.39504909467731797,-0.6724790112916814,0.8645182764807373
1994-06-01,1.059774709302303,-0.0007208845209936763,215.00327034883958,-0.04688200610148352,0.440066168387962,394.3768168604656,220.3797238372099,3.355686271259983e-05,-4.883430800725554e-05,1.0833974439044596,1.2310319057730794,-4.488030012263806,-8.904360482859055,-5.466018393462946e-06,-1.1634971082627133e-05,-1.0893353815887546e-09,-1.5480841125810396e-08,1.3999231898531774,0.9249083607695825,-0.45098674760828183,-1.54483522925266,0.7283885867096842
1994-07-01,3.6339132619458496,-0.0006455484680224989,22.75254360465624,-0.2373549694758515,-1.336499656182389,616.141987645351,214.73619186046562,0.000984608639724726,-0.0001108645309889039,4.113753207894263,2.025195454442212,-9.06678026775981,-11.619287180346113,1.0381564050550329e-05,3.103423808706899e-06,3.4447316730345317e-09,4.043690380988896e-08,-4.2675992919262065,-5.270990221999412,0.4838948008972545,0.20458241248893183,2.520517038744572
1994-08-01,1.1731716422147542,0.00015911709268165864,-122.13081395348127,0.03566345234596452,0.3672457913716518,114.95494186046562,-42.04678415697708,0.0005439693692984972,-6.387563460224935e-05,1.257640040198055,0.7678428472474366,-1.019511732944224,-4.687202542327171,-2.8656050787059598e-06,-1.1868482744809392e-06,-2.6774271482070117e-08,1.6609666820227737e-08,1.5610717522890067,4.779659154803253,0.3465185798704624,0.383410852315814,1.0355678824491292
1994-09-01,-0.19443955532341306,0.0011086675032518458,-290.9102470930229,0.4548207469457804,0.28487364081449285,-303.17768895348854,-240.81765534157057,0.00024427121591775926,0.00011603363795032687,-0.006234812182071892,-0.439052493073234,2.919741253520172,5.121928813845614,-5.64910947580989e-06,4.953054460881588e-06,-7.887407795626429e-08,3.398255568415978e-08,1.489817235099022,3.393666455912035,1.5492411412212044,6.073683255980181,0.6188063510628581
1994-10-01,-0.8434739223746419,-0.0006451982494476145,-49.90697674418334,0.14363771499416167,-0.25390464102112975,-151.25399709302292,-59.59865552325573,-0.0005574194053837725,-6.128826752564937e-05,-0.13818927143893234,-0.4062297732330933,-8.282457218613729,-3.146451550860739,-1.4889236911924034e-06,2.025933264745659e-06,-5.929723490522139e-08,2.3937269985296128e-08,0.4723208546205315,1.2454900478207787,0.46413001158209743,-1.601938380556571,-1.2243709120639323
1994-11-01,3.97951205941132,-0.00048316779768440947,348.7650799418625,-0.2534983564428118,0.028922649988428084,1035.0190770348854,484.9024800145344,0.0010625902173477548,0.00021388136908996765,3.80332485465118,3.7014731473700806,0.7311327734658875,-2.222538704095882,-9.383958312418838e-07,-7.498604083837055e-06,-9.524785979052931e-08,6.150423087621123e-08,-0.12184960603020922,-0.9420470415159716,-1.2420535322365374,-4.3948962034354375,4.4830620344295085
1994-12-01,2.923901225245288,0.00024704466273380065,436.7376453488396,0.45717593035552395,0.4749145026123801,677.2238372093052,450.1675826671508,0.0002890468715841688,7.333767703236185e-05,1.2424153172692627,1.7282622581304565,-1.0067741926326335,-1.7215365919955943,-9.165456592548909e-06,-7.3458705323048434e-06,-6.086113021304959e-08,-1.4525197499562303e-08,2.5413987726666205,3.369813733322676,0.6914098916012188,0.9976609238358431,2.774003849473104
1995-01-01,-0.04781323809953619,0.002192645591580807,-151.1220930232521,0.4745196784998096,1.1666994524556538,-361.99318677325937,-151.92080759447708,-0.00015530675963693584,-3.845179940812119e-05,-1.2852399959120362,-1.207325070403357,1.5307722757029012,-3.6668179534202423,-5.104429364067518e-06,6.963805087390176e-06,-1.427362703484399e-07,1.672972739153159e-08,3.49747797621544,1.2211395803579066,0.3846625498560972,-3.2915765896093014,-0.2513044490370362
1995-02-01,3.9384999829669596,0.0005053633168816221,-255.07212936045835,1.2213555261665998,1.8998121466747548,298.08057776162605,-28.662177507267188,0.0006734946184943236,0.00010620493801895444,2.349942229514909,2.230950998705481,3.610696570817808,1.0481078569279134,-1.9203268494575347e-05,-1.2838585655638485e-05,-1.8725157048699425e-07,-4.624299107976988e-08,7.416804724394582,9.677046676707821,1.2485202866238216,1.6890091632687767,3.7362933491551757
1995-03-01,-1.1652477175690592,0.0011623764903349585,-117.78633720929793,0.543794896583571,1.2194259638876415,-474.10119912790833,-163.98982558139505,-0.0006091720803619123,-0.0001015213865050396,-1.6939157885174154,-1.9202107274255127,-4.190791462743007,-5.248633451240011,-7.630536297745302e-06,1.3282413969728623e-08,-8.200196242965878e-08,6.967179536141627e-09,3.726459274458331,4.1660952900731285,-0.11739944993669904,-2.9958936031474623,-1.4083422283793539
1995-04-01,0.8812163596929281,0.00041181969369739977,182.75817587209167,-0.24028521833594801,0.8917278948911401,386.3655523255802,174.26085574127865,0.0003370292549736277,3.4947086363857596e-05,0.8504759322765381,1.9215776310410604,2.99828516050826,-5.395043750141944,6.824524500656966e-07,-9.206227023136053e-06,4.558948344416677e-08,-1.3515449514078523e-08,1.7761445083590441,0.2856536753648937,-1.6391230056625465,-6.964868137309717,1.605548237645337
1995-05-01,-0.08728949968207189,0.0005590372913798622,43.10828488372499,-0.35393745892919426,0.041016379587872076,51.930595930229174,37.892759811045835,-0.0002288549575348237,-1.7636696548136137e-05,0.005063079124283831,0.28285926996275634,-3.168887559757678,-4.073071501975839,-1.0095622872879257e-06,-8.870812703974501e-06,1.1974594959018759e-09,-1.888469246613419e-08,-0.19694307697720315,0.3295646240544876,-0.8808178310390822,-1.4336314873639928,-0.3106221043786377
1995-06-01,-1.467508005541447,0.0005892423349757527,15.722020348839578,-0.4821995671318714,-0.16461609832422675,-208.81068313953438,-59.743323037790105,-0.0004809248196177701,-4.5975904402777894e-05,-1.5126108568767904,-0.7066511996956706,2.5488504809002563,4.760747244191727,7.510913917485595e-07,-2.688843725864413e-07,-4.848248562306837e-09,-4.737093900604517e-09,-1.2475943720593592,-3.199104109475779,-1.3396032498932855,-0.5655666783798573,-0.4210559933684408
1995-07-01,2.8245565724927246,-0.0006412143255908821,-94.52089389534376,-0.18043451556979223,-0.9290561793415353,502.72792514535104,66.52232467296562,0.0008380082219319289,-1.6237733625741862e-05,3.0741108739098877,2.466876362645337,-5.511612115904342,-9.381387400072676,4.01238449167649e-06,-4.819509029093645e-06,6.186609541970915e-08,-1.9686845642058415e-09,-2.6594298554714335,-4.58474597265554,0.3118904588180919,1.7495202615337315,2.257119821947697
1995-08-01,0.5265957144803792,0.0007486526643164281,-6.568313953481265,-0.7635048959664135,-0.7007258377189554,-36.572401889534376,16.437590843022917,-7.199480869742297e-05,-7.153261956477234e-05,0.316355860510555,-0.44315568790881343,-1.982158217319224,-0.9889946871025614,1.2302278624109783e-05,1.3330276053058992e-05,-8.052976745391288e-09,8.822509862723165e-08,-3.8092146527975106,-8.187977311223053,-2.0067023001611233,-3.8668312319489413,0.17857325354287923
1995-09-01,-1.742230082667163,0.000819419666334207,-415.3086845930229,0.41425263361875403,0.8219523790270783,-821.3534702034885,-431.33718659157057,-0.0002914152844527432,-4.062907997692041e-05,-2.171792673510197,-2.308956057526359,6.68492374863736,6.419170024783114,1.0835287364602133e-06,8.573958869189567e-06,-7.474585308320754e-08,5.51463837075781e-08,1.5401545497047349,-0.6328471205955335,0.06974245681492397,0.9538252294756645,-0.7824692837027669
1995-10-01,3.114961136219108,-0.0014031189798409944,470.32739825581666,-0.032374026167184766,-0.5230853114017221,1126.296784156977,561.3603288517443,0.0010504454569241336,1.3671907444679442e-05,3.6708622422329427,3.5872089474700317,-3.2016581158305257,-13.238915997882224,-3.1621974915990084e-06,-1.7619934004245766e-05,9.012666235025261e-08,-5.23633953561816e-08,-0.6492659450010505,-2.1946177745974342,0.301140514397344,0.7862364513106471,3.8304691758266927
1995-11-01,-1.21573940543243,0.00016212023572649732,198.1791424418625,-0.49951482902086053,-0.1091745170266476,75.18704578488541,123.74720657703438,-0.00013175508180676525,-4.2098403101527055e-05,-0.06883701058319502,0.029460818268518096,-3.56609317868255,-4.089066261468929,5.5641693253101255e-06,2.466247103923304e-06,-2.993698841279647e-08,6.602106578230989e-08,-1.3155327534606291,-3.753632467846538,-2.178772264355144,-6.722747498906629,-1.0085456315861165
1995-12-01,-1.411975239598462,-0.00010070699567603326,-13.973292151160422,-0.9973051889344703,-1.8536062722289284,-219.0730377906948,-76.15858920784922,4.6444731916107235e-06,-5.399786764322676e-05,-1.0624552881994873,-0.8506561989007935,3.833542579828304,-3.593934968460438,1.4458878151905337e-05,1.2581998756644452e-05,-4.0884192775444944e-08,9.231240615325839e-08,-5.460421731998754,-1.6478788325952927,0.14897704696239428,2.5291196593018466,-1.0333997149800211
1996-01-01,-1.5487287654432862,-0.0021391902741607887,-236.2392805232521,-0.6738512878154599,-2.849449472371922,370.06150072674063,-154.87002634447708,-0.00010703537927204097,-9.649307304603668e-07,3.855995355650464,2.441265017487268,-18.013794832451396,-10.371972372365555,2.125241331763983e-05,-9.271631218188156e-06,5.19911621765015e-07,-9.420992473996045e-08,-7.445131810771865,-6.641131966959598,1.2699509075907773,4.16374868605026,-1.2537763728651612
1996-02-01,-2.3388437670330404,-0.0004765675592691052,-394.46275436045835,-0.02888104466851371,-0.36734135483586516,-785.099109738374,-413.3604196947672,-0.0004154754894633971,-0.0001243773183168107,-2.439913727516341,-2.4862578635992065,3.5597398447435893,-3.3377983625545085,1.3457720332643323e-06,7.530535901812369e-06,-2.474976469763301e-08,-4.4928771235707995e-08,-1.1423526471264145,-1.319842914509219,0.4395442920368771,2.0530241464459618,-2.5027203227198243
1996-03-01,-2.658777991006559,-0.0011757593574868732,40.682412790702074,-0.8023164010238508,-1.3899721031098866,-352.53479287790833,-96.86873183139505,-0.0004007036711067653,-0.00011342863665980306,-2.4473947924236654,-0.7643727147302002,0.6667677413585551,-13.299613065497823,1.5372047632319856e-05,2.0711139239760677e-05,9.683016179054856e-08,2.441927573843629e-07,-3.76662092430647,-3.3821105624354164,-0.7054499792974702,-3.940183764280275,-2.633409367051229
1996-04-01,0.6217253928960531,-0.0014317497573143175,278.71911337209167,-0.6670380836504317,-1.178091495882633,400.4944585755802,272.46886355377865,-0.00027026756948163354,-5.556600097956696e-05,1.072247172510913,0.7359239445176229,-8.785108699355021,-10.851979632710304,1.1647829562675301e-06,7.077455530782383e-07,6.698509050799003e-08,-2.154216658286607e-08,-3.322944160464198,-1.9134739987378895,-0.4280181954246621,1.0653318076632743,-0.6250120650890381
1996-05-01,-0.9491669410883219,0.0005187196386328271,-195.001090116275,-0.27483175390638237,0.3301735615660978,-114.46393531977083,-202.53692768895417,0.00032400233714386436,9.853060243564639e-05,-0.28210733103196617,0.8264688891033813,6.5504651624102905,2.4048337714616608,-4.326795054873591e-06,-5.558810440418732e-06,8.387638275920372e-08,2.535868858568968e-09,1.0561068926959536,1.6496191551518997,0.12721669626270615,2.422180644994558,0.3677226221838623
